991855.5372452,3.308234176635742
991855.539114,3.21024528503418
991855.539971,3.097904739379883
991855.5523537,2.98157096862793
991855.5553392,2.8722680664062503
991855.5558644,2.780586395263672
991855.5563221,2.7155603027343753
991855.5660279,2.6836621856689455
991855.5697969,2.6880071258544924
991855.571029,2.7278672790527345
991855.5717928,2.7985643005371097
991855.594405,2.8917687988281253
991855.6017535,2.996207962036133
991855.6033907,3.0987084960937503
991855.6054414,3.1855149841308594
991855.614832,3.2437078094482423
991855.6161495,3.2625989532470703
991855.6165579,3.2349492645263673
991855.6177278,3.157869873046875
991855.6321602,3.0333154296875002
991855.6362955,2.868100509643555
991855.636577,2.673451385498047
991855.6367983,2.4641027069091797
991855.6459523,2.2570203399658206
991855.6495141,2.0698754882812502
991855.6521894,1.919374237060547
991855.6538633,1.8196294403076174
991855.6569128,1.7807439422607423
991855.658242,1.8077275848388674
991855.660098,1.899870071411133
991855.6607547,2.050657424926758
991855.6720727,2.248268280029297
991855.6748787,2.4765916442871094
991855.6817735,2.71667839050293
991855.6838099,2.9485345458984376
991855.6878541,3.1530625915527346
991855.6894115,3.313954315185547
991855.689758,3.4193650817871095
991855.6900034,3.463185272216797
991855.7022878,3.4457757568359377
991855.7039245,3.374093017578125
991855.7044848,3.2611821746826175
991855.7046825,3.1250562286376953
991855.7208053,2.987080535888672
991855.7216181,2.8699895477294923
991855.724007,2.7957261657714847
991855.7266547,2.7833203887939453
991855.7340904,2.847004852294922
991855.7348106,2.9947515106201172
991855.7353355,3.2273614501953127
991855.7355343,3.5382238006591797
991855.7528279,3.9137395477294925
991855.7545469,4.334407958984375
991855.7548871,4.776500091552735
991855.7550905,5.214189300537109
991856.0401599,5.558162841796875
991856.0404199,5.169857177734375
991856.0459562,4.796711120605469
991856.0509748,4.4562207794189455
991856.0540764,4.162861785888672
991856.0618136,3.9270074462890627
991856.07724,3.75417724609375
991856.0799176,3.6447190856933593
991856.0804409,3.5939153289794925
991856.0806015,3.592498168945313
991856.0902692,3.627531204223633
991856.0959446,3.6835748291015626
991856.0990424,3.7440435028076173
991856.0993131,3.7926152801513675
991856.1065346,3.8145970916748047
991856.1103042,3.7981103515625003
991856.1162897,3.7349961853027347
991856.1172591,3.6213800048828126
991856.1218738,3.4578477478027345
991856.1230991,3.2492303466796875
991856.1235844,3.00403076171875
991856.1237819,2.7335626220703126
991856.1415618,2.4508775329589847
991856.1425777,2.1696092224121095
991856.1430398,1.9028150177001955
991856.1433267,1.6619126892089846
991856.1545766,1.4558032608032228
991856.1550872,1.2902515029907229
991856.1557741,1.1675531005859376
991856.156259,1.0865127182006837
991856.1715483,1.0427205657958987
991856.1726634,1.0290973281860354
991856.1728445,1.0366292572021485
991856.1729945,1.0552301025390627
991856.1815603,1.0746520614624024
991856.1828252,1.085358009338379
991856.1846252,1.0792840576171876
991856.1861004,1.050433692932129
991856.1983623,0.9952565765380861
991856.1994796,0.9128106689453126
991856.1998406,0.804693946838379
991856.2002722,0.6747613525390627
991856.2158684,0.5286614990234376
991856.2172564,0.37324157714843764
991856.2178468,0.21589294433593764
991856.2180822,0.06388603210449233
991856.22715,0.07623933792114243
991856.2282646,0.19917987823486313
991856.2287078,0.30124086380004866
991856.2289378,0.38055223464965804
991856.2462647,0.437113800048828
991856.247196,0.47268814086914046
991856.2487449,0.49055513381957994
991856.2500733,0.49514850616455064
991856.255404,0.4916093254089354
991856.2574358,0.4853045845031737
991856.2604608,0.4813484573364256
991856.2611183,0.48416809082031237
991856.2739441,0.4971578979492186
991856.2742964,0.5224437141418455
991856.2745018,0.5607791328430174
991856.2747495,0.6115741157531737
991856.2903972,0.6730482482910155
991856.2909153,0.7424800300598143
991856.2911259,0.8165316963195799
991856.2913618,0.8916061305999754
991856.3142423,0.9641957187652587
991856.317347,1.0311918640136717
991856.3194436,1.090134801864624
991856.3212316,1.1393804931640623
991856.3367178,1.1781710052490233
991856.3374435,1.2066180610656736
991856.3379552,1.2256084346771239
991856.3381485,1.236644353866577
991856.35187,1.241643943786621
991856.3563841,1.2427254104614256
991856.3582665,1.2419899368286131
991856.3612538,1.2413252973556517
991856.3658413,1.242249765396118
991856.3710803,1.2458073759078978
991856.3720296,1.2525212907791137
991856.3727738,1.2624066495895385
991856.3790976,1.275035967826843
991856.3797199,1.2896433258056639
991856.3799535,1.3052565717697142
991856.3801553,1.3208375597000122
991856.3951437,1.3354090833663939
991856.3959289,1.348157467842102
991856.3963895,1.3585060501098631
991856.3977474,1.3661505126953124
991856.4066659,1.3710613632202147
991856.4069988,1.373463406562805
991856.4086705,1.3737888002395628
991856.4092064,1.372603335380554
991856.4195852,1.3705243015289306
991856.4287832,1.3681430482864378
991856.4319883,1.3659555101394651
991856.4327586,1.3643064165115355
991856.4402066,1.36335307598114
991856.4411564,1.3630466127395628
991856.4438403,1.3631297731399534
991856.444339,1.3631545209884641
991856.4555048,1.3625134611129759
991856.4573311,1.3604827547073364
991856.4601079,1.3562765979766844
991856.4605523,1.3491078519821165
991856.4672313,1.3382483625411985
991856.469994,1.3230900669097898
991856.4706909,1.3032019519805906
991856.4721218,1.2783749008178709
991856.4911189,1.2486529254913328
991856.4920962,1.2143497371673582
991856.4932548,1.1760436916351318
991856.495373,1.1345478916168212
991856.4977704,1.090866413116455
991856.4983257,1.0461368465423582
991856.498814,1.001558151245117
991856.4991669,0.958313694000244
991856.51433,0.9175033473968505
991856.5204578,0.8800831699371336
991856.5217687,0.846816244125366
991856.5223004,0.8182437324523925
991856.5296581,0.7946724319458006
991856.5324422,0.7761704826354979
991856.5346715,0.7625700378417968
991856.5354831,0.7534678840637206
991856.5540254,0.7482247734069822
991856.5577087,0.7459544563293455
991856.5579256,0.74551118850708
991856.5580703,0.7454774284362792
991856.5725664,0.7441544914245604
991856.5736931,0.7395698928833007
991856.5751313,0.7295070075988768
991856.5762026,0.7115646743774413
991856.5909515,0.6832558059692382
991856.5929535,0.6421479606628416
991856.5963072,0.5860383415222167
991856.5981039,0.5131531143188475
991856.601561,0.42235425949096667
991856.6080165,0.313333168029785
991856.6087442,0.1867628479003905
991856.6096475,0.0444016838073729
991856.6228364,0.11087375640869154
991856.6250716,0.27512813568115246
991856.6255365,0.44352317810058606
991856.6261112,0.6105605697631837
991856.630488,0.7704207992553712
